Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,347.06,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.15,0.00,200.00,1.44,1.46,12.05,14.48,5.72,37.04,12.35,12.34,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.89,2.08,1.12,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.79,27.54,27.54,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
23:30-23:45,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,347.06,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.05,0.00,200.00,1.44,1.46,12.05,14.48,5.72,36.99,12.33,12.32,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.89,2.08,1.12,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.68,27.82,27.82,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
23:15-23:30,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,347.06,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.14,0.00,200.00,1.44,1.46,12.05,14.48,5.72,36.97,12.32,12.32,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.89,2.08,1.12,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.55,28.17,28.17,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
23:00-23:15,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,347.06,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.18,0.00,200.00,1.44,1.46,12.05,14.48,5.72,22.25,7.42,7.41,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.89,2.08,1.12,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.47,28.55,28.55,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
22:45-23:00,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,347.06,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,0.00,0.00,0.00,0.00,0.00,24.40,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.18,0.00,200.00,1.44,1.53,12.05,14.48,5.72,22.12,7.37,7.38,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.89,2.08,1.09,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.36,29.08,29.08,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
22:30-22:45,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,347.06,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,0.00,0.00,0.00,0.00,0.00,24.40,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.16,0.00,200.00,1.44,1.53,12.05,14.48,5.72,22.31,7.44,7.43,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.92,2.11,1.09,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.40,29.68,29.68,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
22:15-22:30,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,344.25,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,13.60,0.00,0.00,0.00,0.00,24.40,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.11,0.00,200.00,1.44,1.53,12.05,14.48,5.72,22.39,7.46,7.47,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.92,2.11,1.12,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.47,25.13,25.13,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
22:00-22:15,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,344.25,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,13.60,0.00,0.00,0.00,0.00,24.40,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.07,0.00,200.00,1.44,1.53,12.05,14.48,5.72,22.36,7.45,7.46,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.92,2.11,1.12,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.47,24.54,24.54,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
21:45-22:00,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,344.25,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,13.60,0.00,0.00,0.00,0.00,24.40,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.16,0.00,200.00,1.48,1.53,12.05,14.48,5.72,28.19,9.40,9.40,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.90,2.08,1.12,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.55,23.58,23.58,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
21:30-21:45,44DC2023/03/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,656.42,0.00,220.00,0.00,0.00,0.00,57.87,104.75,271.10,0.00,0.00,0.00,0.00,0.00,0.00,687.79,0.00,0.00,14.25,92.91,119.14,124.79,344.25,105.35,20.98,42.85,26.62,33.39,98.34,0.00,0.00,22.63,3.43,0.00,0.00,8.33,16.35,0.00,42.27,0.00,0.00,0.00,26.29,0.00,32.87,0.00,52.59,47.47,31.90,0.00,13.60,9.23,0.00,0.00,0.00,24.40,0.00,13.11,0.56,0.00,0.00,0.00,660.00,0.84,1.40,4.17,0.00,200.00,1.48,1.53,12.05,14.48,5.72,28.30,9.43,9.44,300.00,300.00,100.00,200.00,200.00,200.00,1.95,7.84,3.03,1.84,9.34,1.90,0.90,2.08,1.12,0.22,3.78,0.25,2.01,2.19,1.64,3.57,5.68,24.65,24.65,0.99,0.99,2.33,1.94,0.98,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,3.54,0.00,0.02,0.02,0.00,1.95,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.84,2.72,27.30
