Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
96,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,68.0001,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,218.6300,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.3000,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.6600,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.3300,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,48.0600,32.6900,40.7800,47.3000,33.9500,42.4100,56.2700,57.2500,80.3700,11.1500,12.6100,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,32.8100,0.0000,0.0000,9.9400,10.8000,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8800,0.0000,0.0000,3.6900,8.4300,0.0000,8.6100,24.8000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8000,3.9700,24.9000,50.3000,0.0000
95,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,68.0001,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,232.0300,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.3000,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.6600,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.3300,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,48.0600,32.6900,40.7800,47.3000,33.9500,42.4100,56.2700,57.2500,80.3700,11.1500,12.6100,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,32.6100,0.0000,0.0000,9.9400,10.8000,0.0000,0.0000,0.0000,80.5100,26.8300,26.8300,0.0000,0.0000,0.0000,0.0000,0.0000,21.5500,0.0000,0.0000,3.6900,8.4300,0.0000,8.6100,24.8000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8000,3.9700,24.9000,50.3000,0.0000
94,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,68.0001,272.0000,0.0000,0.0000,0.0000,0.0000,87.2600,218.6300,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.3000,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.6600,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.3300,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,48.0600,32.6900,40.7800,47.3000,33.9500,42.4100,56.2700,57.2500,80.3700,11.1500,12.6100,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,32.2100,0.0000,0.0000,9.9400,10.8000,0.0000,0.0000,0.0000,79.0100,26.3300,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.0600,0.0000,0.0000,3.6900,8.4300,0.0000,8.6100,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8000,3.9700,24.9000,50.3000,0.0000
93,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,68.0001,272.0000,0.0000,0.0000,0.0000,0.0000,87.2600,218.6300,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.5300,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.6600,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,6.1000,0.0000,24.3300,0.0000,0.0000,6.8100,66.4800,28.7100,0.0000,0.0000,0.0000,48.0600,32.6900,40.7800,47.3000,33.9500,42.4100,56.2700,57.2500,80.3700,11.1500,12.6100,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,31.8100,0.0000,0.0000,9.9400,10.8000,0.0000,0.0000,0.0000,78.0000,26.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,0.0000,0.0000,3.6900,8.4300,0.0000,8.6100,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8000,3.9700,24.9000,50.3000,0.0000
92,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,68.0001,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,218.6300,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.5300,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.6600,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,11.2200,12.2200,0.0000,24.3300,0.0000,0.0000,6.8100,66.4800,28.7100,0.0000,0.0000,0.0000,48.0600,32.6900,40.7800,47.3000,33.9500,42.4200,56.2700,57.2500,80.3700,11.1500,12.6100,1.7600,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,31.8100,0.0000,0.0000,10.1300,10.8000,0.0000,0.0000,0.0000,76.0100,25.3300,25.3300,0.0000,0.0000,0.0000,0.0000,0.0000,20.3500,0.0000,0.0000,3.7200,8.4300,0.0000,8.6100,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8000,3.9700,24.9000,50.3000,0.0000
91,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,67.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,218.6300,176.9100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.5300,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.6600,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.9000,33.6800,19.4600,0.0000,24.3300,0.0000,0.0000,6.9800,66.4800,28.7100,0.0000,0.0000,0.0000,48.0600,32.6900,40.8900,49.7900,35.7000,44.5400,57.6700,57.9800,80.3700,11.1500,12.6200,1.7600,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,31.6100,0.0000,0.0000,10.1300,10.8000,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3200,0.0000,0.0000,3.7200,8.5800,0.0000,8.6100,24.8000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0800,5.8000,3.9700,24.9000,50.3000,0.0000
90,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,67.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,218.6300,176.9100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.4300,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.6600,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.9000,33.6800,19.4600,0.0000,24.3300,0.0000,0.0000,6.9800,66.4800,28.7100,0.0000,0.0000,0.0000,48.0600,32.6900,40.8900,49.7900,35.7000,44.5400,57.6600,57.9900,80.3700,11.1500,12.6100,1.7600,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,31.0100,0.0000,0.0000,10.1300,10.8000,0.0000,0.0000,0.0000,85.0100,28.3300,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3800,0.0000,0.0000,3.7200,8.5800,0.0000,8.6100,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0800,5.8000,3.9700,24.9000,50.3000,0.0000
89,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,67.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,195.4100,176.9100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.4300,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.6600,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.9000,33.6800,19.4600,0.0000,24.3300,0.0000,0.0000,6.9800,66.4800,28.7100,0.0000,0.0000,0.0000,48.0600,32.6900,40.8900,49.7900,35.7000,44.5400,57.6600,57.9900,80.3700,11.1500,19.7900,1.7600,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,30.6100,0.0000,0.0000,10.1300,10.8000,0.0000,0.0000,0.0000,87.4900,29.1700,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.5800,0.0000,0.0000,3.7200,8.5800,0.0000,8.6100,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0800,5.8000,3.9700,24.9000,50.3000,0.0000
88,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,67.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,166.3900,176.9100,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,632.8600,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.9900,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.9000,33.6800,19.4600,0.0000,24.3300,0.0000,0.0000,6.9800,66.4800,28.7100,0.0000,0.0000,0.0000,48.0600,32.6900,40.8900,49.7900,35.7000,44.5400,57.6600,57.9900,80.3700,11.1500,19.7900,1.7600,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,34.2100,0.0000,0.0000,10.3100,10.8000,0.0000,0.0000,0.0000,88.9900,29.6700,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,27.2600,0.0000,0.0000,3.7200,8.5800,0.0000,8.6100,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0800,5.8000,3.9700,24.9000,50.3000,0.0000
87,72IS2025/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,67.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,166.3900,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,603.8400,0.0000,0.0000,20.1200,84.0800,119.5900,125.3400,397.2200,145.9200,19.9900,42.5500,26.5400,43.7500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.9000,30.3000,18.3100,0.0000,24.3300,0.0000,0.0000,6.8100,66.4800,28.7100,0.0000,0.0000,0.0000,48.0600,32.6900,40.7800,47.3200,33.9500,42.4200,56.8700,57.2500,80.3700,11.1500,6.3100,1.7600,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,33.8100,0.0000,0.0000,10.3100,10.8000,0.0000,0.0000,0.0000,90.0000,30.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,3.7200,8.4300,0.0000,8.6100,24.8000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8000,3.9700,24.9000,50.3000,0.0000
