genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,7.331346,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,6.3989244,1.0725264,
2,7.331346,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,6.3989244,1.0725264,
3,7.331346,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,0.5338476,1.0725264,
4,7.331346,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
5,7.331346,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
6,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
7,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
8,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
9,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
10,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
11,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
12,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.3212748,1.0725264,
13,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.2391444,1.0725264,
14,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,2.826252,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.2391444,1.0725264,
15,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,3.1596048,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.2125728,1.0725264,
16,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,3.3286968,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,0.495198,0,,,4.9664736,10.2397284,6.3747684,0,0.2125728,1.0725264,
17,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,3.4953732,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,0.1594296,1.0725264,
18,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,3.4953732,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,0.1594296,1.0725264,
19,7.355502,0,0,0,17.0517204,0,0,0,,0,0,0,0,15.4888272,0,5.6935692,1.3237488,280.292342,0,3.9809088,3.6644652,5.19285195,,,10.9233432,35.823348,,,,0,,0,,16.5695596,0,,,,,,,0,0,0,12.875148,35.07592,28.68525,40.5196176,,,0.57442,28.46839248,0,,,13.6893328,,0,,2.0121948,0,,,4.9664736,10.2397284,6.3747684,0,0.1594296,1.0725264,
