genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,4.90105,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,17.01253125,0,,,0,29.1397106,0,,,23.565795,,0,,0.0860574,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
12,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,17.01253125,0,,,0,29.1397106,0,,,23.565795,,0,,0.0860574,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
13,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,17.01253125,0,,,0,29.1397106,0,,,23.565795,,0,,0.0860574,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
14,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,17.01253125,0,,,0,29.1397106,0,,,23.565795,,0,,0.0860574,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
15,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,0,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.155225,4.4514976,0,8.8352264,5.3833395,
16,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,0,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.155225,4.4514976,0,8.8352264,5.3833395,
17,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,0,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
18,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,0,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.155225,4.4514976,0,8.8352264,5.3833395,
19,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,0,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
20,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,0,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
21,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,1.77895575,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.155225,4.4514976,0,8.8352264,5.3833395,
22,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
23,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,1.0579998,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
24,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,4.7466562,6.6684222,3.2668999,0,0,0,13.5977633,4.1059216,3.0819074,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,1.0579998,0,,,3.13185675,7.0439215,4.4514976,0,8.8352264,5.3833395,
25,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,3.222934,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,1.0579998,0,,,3.13185675,7.0439215,4.4514976,0,8.9415326,5.3833395,
26,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,1.999569,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,1.0579998,0,,,3.13185675,7.0439215,4.4514976,0,8.9415326,5.3833395,
27,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.0439215,4.4514976,0,8.9415326,5.3833395,
28,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.155225,4.4514976,0,8.9415326,5.3833395,
29,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.155225,4.4514976,0,8.9415326,5.3833395,
30,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,0,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.3020446,0,,,3.13185675,7.155225,4.4514976,0,8.9415326,5.3833395,
31,0,0,0,6.90922925,0,0,0,10.99481625,,3.3005544,0,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
32,0,0,0,6.90922925,0,0,0,10.99481625,,3.3005544,0,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
33,0,0,0,6.90922925,0,0,0,10.99481625,,3.3005544,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
34,0,0,0,6.82011275,0,0,0,10.99481625,,3.3005544,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
35,0,0,0,6.82011275,0,0,0,10.99481625,,3.3005544,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
36,0,0,0,6.82011275,0,0,0,10.99481625,,3.3005544,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,5.3715508,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
37,0,0,0,6.82011275,0,0,0,10.99481625,,3.3005544,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,4.7274128,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
38,0,0,0,6.82011275,0,0,0,10.99481625,,3.3005544,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,4.7274128,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
39,0,0,0,6.82011275,0,0,0,10.99481625,,3.3005544,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,4.7274128,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,2.6663175,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
40,0,0,0,6.82011275,0,0,0,10.99481625,,3.3005544,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,4.7274128,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,1.77895575,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
41,0,0,0,6.82011275,0,0,0,10.99481625,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,4.7274128,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,0.8887725,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
42,0,0,0,6.7323465,0,0,0,10.99481625,,2.2003696,0,4.4442486,3.2668999,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,3.3115599,4.7274128,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,29.1397106,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
43,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,4.4442486,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,2.4831191,3.2234906,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,30.8473594,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
44,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,4.4442486,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,2.4831191,3.2234906,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,31.7973656,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.8352264,5.3833395,
45,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,2.4831191,3.2234906,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,32.4613575,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
46,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,2.4831191,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,33.1253494,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
47,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,2.4831191,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,33.790185,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
48,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,19.7355411,,,,,,,2.4831191,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,34.4550206,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
49,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,15.7892889,,,,,,,1.6546783,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
50,0,0,0,6.55546375,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,11.185328,,,,,,,1.6546783,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
51,0,0,0,6.55546375,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,11.185328,,,,,,,1.6546783,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
52,0,0,0,6.55546375,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,11.185328,,,,,,,1.6546783,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.5703046,5.3833395,
53,0,0,0,6.55546375,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,11.185328,,,,,,,1.6546783,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.3830032,5.3833395,
54,0,0,0,6.46634725,0,0,0,10.99481625,,1.1001848,0,2.2228074,1.6341501,0,0,0,13.32028555,4.1059216,0,8.3416025,3.509792,317.63266535,,,7.6827322,25.024142,,,,0,,0,,3.5313355,11.185328,,,,,,,1.6546783,2.3637064,0,0,8.757595,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0.8887725,,,23.565795,,0,,0.0860574,0,,,3.5657985,7.155225,4.4514976,0,8.3830032,5.3833395,
