genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
15,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0.8887725,,,17.5732425,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
16,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0.8887725,,,17.5732425,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
17,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0.8887725,,,17.5732425,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
18,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0.8887725,,,17.5732425,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
19,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0.8887725,,,17.5732425,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
20,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0.8887725,,,17.5732425,,0,,0,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
21,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,3.2668999,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0.8887725,,,17.5732425,,0,,0.0860574,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
22,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
23,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
24,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
25,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,1.0579998,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
26,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,278.79705535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,0.0860574,0,,,3.517041,7.0757225,4.4514976,0,8.5703046,5.3833395,
27,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,264.58890535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
28,0,0,0,7.0510055,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,264.58890535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
29,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,317.63266535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
30,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,317.63266535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
31,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,317.63266535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
32,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,317.63266535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.1190125,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
33,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,4.741594,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,317.63266535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
34,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,4.5846658,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,1.54236225,8.3416025,3.1419388,317.63266535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
35,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,2.1328736,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,293.95241535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,14.0615552,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
36,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,293.95241535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,14.0615552,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
37,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,270.27216535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,14.0615552,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
38,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,270.27216535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,14.0615552,,,,,,,3.7257803,5.3715508,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.5703046,5.3833395,
39,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,241.85586535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,14.0615552,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
40,0,0,0,6.99834575,0,0,0,10.99481625,,3.3005544,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,241.85586535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,14.0615552,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
41,0,0,0,6.90922925,0,0,0,10.99481625,,3.3005544,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,222.91166535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,11.8401833,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
42,0,0,0,6.90922925,0,0,0,10.99481625,,3.3005544,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,222.91166535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,7.8939311,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
43,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,3.8834774,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
44,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.9415326,5.3833395,
45,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.1957018,5.3833395,
46,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0,0,,,3.517041,7.155225,4.4514976,0,8.1957018,5.3833395,
47,0,0,0,4.60570275,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.2598596,0,,,3.517041,7.155225,4.4514976,0,8.1957018,5.3833395,
48,0,0,0,4.60570275,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.2598596,0,,,3.517041,7.155225,4.4514976,0,8.1957018,5.3833395,
49,0,0,0,4.553043,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.1957018,5.3833395,
50,0,0,0,4.553043,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.1957018,5.3833395,
51,0,0,0,4.553043,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.1957018,5.3833395,
52,0,0,0,4.553043,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.1957018,5.3833395,
53,0,0,0,4.43017025,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.1028948,5.3833395,
54,0,0,0,4.43017025,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,8.1028948,5.3833395,
55,0,0,0,4.43017025,0,0,0,10.99481625,,2.2003696,0,6.6684222,4.9052509,0,0,0,13.32028555,4.1059216,0,8.3416025,3.1419388,213.43956535,,,7.7333542,25.024142,,,,0,,0,,3.5313355,0,,,,,,,3.7257803,5.5003784,0,0,8.737355,2.8521405,15.52422795,20.0418075,0,,,0,35.3316249,0,,,17.5732425,,0,,0.194051,0,,,3.517041,7.155225,4.4514976,0,6.5201136,5.3833395,
