Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
23:45-24:00,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,568.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,33.20,80.77,98.41,7.19,34.91,10.43,18.90,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,48.02,38.10,42.15,48.81,35.03,10.95,59.50,36.83,80.18,1.79,19.56,2.30,0.00,0.00,945.00,0.00,0.94,7.61,7.00,0.00,200.00,5.89,7.52,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,23.33,73.34,73.33,5.70,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
23:30-23:45,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,568.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,33.20,80.77,98.41,7.19,34.91,10.43,18.90,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,48.02,38.10,42.15,48.81,35.03,10.95,59.50,36.83,80.18,1.79,19.56,2.30,0.00,0.00,945.00,0.00,0.94,7.61,7.00,0.00,200.00,5.89,7.52,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,23.33,73.34,73.33,5.70,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
23:15-23:30,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,568.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,33.20,80.77,98.41,7.19,34.91,21.08,18.90,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,48.02,38.10,42.15,48.81,35.03,10.95,59.50,36.83,80.18,1.03,19.56,2.30,0.00,0.00,945.00,0.00,0.94,7.61,7.00,0.00,200.00,5.89,7.52,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,23.33,63.34,63.33,5.70,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
23:00-23:15,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,568.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,33.20,80.77,98.41,7.19,34.91,31.28,18.90,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,48.02,38.10,42.15,48.81,35.03,10.95,59.50,36.83,80.18,1.03,19.56,2.30,0.00,0.00,945.00,0.00,0.94,7.61,7.00,0.00,200.00,5.89,7.52,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,23.33,62.34,62.33,5.70,8.63,0.00,16.68,24.50,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
22:45-23:00,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,568.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,32.81,80.77,98.41,9.59,34.91,31.28,18.90,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,48.02,38.10,42.15,48.81,35.03,10.95,59.50,36.83,80.18,1.03,19.56,2.30,0.00,0.00,945.00,0.00,0.94,6.69,7.00,0.00,200.00,5.89,7.68,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,23.33,61.66,61.67,5.70,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
22:30-22:45,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,568.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,32.81,80.77,98.41,9.59,34.91,31.28,18.90,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,48.02,38.10,42.15,48.81,35.03,21.88,59.50,36.83,80.18,1.03,19.56,2.30,0.00,0.00,945.00,0.00,0.94,6.69,7.00,0.00,200.00,5.89,7.68,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,23.33,60.00,60.00,5.70,8.63,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
22:15-22:30,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,508.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,32.81,80.77,98.41,9.59,34.91,34.76,20.09,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,48.02,40.16,42.15,50.39,36.22,43.78,60.23,59.84,80.18,0.51,20.21,2.30,0.00,0.00,945.00,0.00,0.94,6.69,7.00,0.00,200.00,5.89,7.68,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,16.67,55.00,55.00,5.70,8.68,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,48.84,200.00,200.00,22.02
22:00-22:15,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,508.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,32.81,80.77,98.41,9.59,34.91,34.76,20.09,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,48.02,40.16,42.15,50.39,36.22,43.78,60.23,59.84,80.18,0.51,20.21,2.30,0.00,0.00,945.00,0.00,0.94,6.69,7.00,0.00,200.00,5.89,7.68,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,16.67,59.34,59.33,5.70,8.68,0.00,16.68,24.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,48.84,200.00,200.00,22.02
21:45-22:00,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,508.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,32.81,80.77,98.41,9.59,34.91,34.76,20.09,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,47.47,40.16,42.15,50.39,36.22,43.78,60.23,59.84,80.18,0.51,20.21,2.30,0.00,0.00,945.00,0.00,0.94,6.69,12.41,0.00,200.00,5.89,7.68,0.00,0.00,0.00,59.51,19.83,19.83,300.00,300.00,100.00,200.00,0.00,16.67,59.34,59.33,5.70,8.68,0.00,16.68,24.50,30.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,200.00,200.00,22.02
21:30-21:45,63DC2025/05/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,508.67,145.60,0.00,295.00,0.00,0.00,58.93,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,418.77,112.11,21.64,44.50,27.68,45.83,148.30,0.00,32.81,80.77,98.41,9.59,34.91,34.76,20.09,0.00,25.90,0.00,0.00,5.78,69.07,0.00,0.00,0.00,0.00,47.47,40.16,42.15,50.39,36.22,43.78,60.23,59.84,80.18,0.51,20.21,2.30,0.00,0.00,945.00,0.00,0.94,6.69,13.61,0.00,200.00,5.89,7.68,0.00,0.00,0.00,58.50,19.50,19.50,300.00,300.00,100.00,200.00,0.00,16.67,59.34,59.33,5.70,8.68,0.00,16.68,24.50,30.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,48.84,200.00,200.00,22.02
