timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,10.0000,23.1360,0.0000,0.0000,2.9245,0.0000,26.8000,446.3600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7800,35.1000,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.1600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,15.5800,9.4800,12.5100,11.6100,8.6300,10.8700,11.4400,10.1000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.7800,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1506.6467,239.63,0.00,15.3672,0.00,1730.9095
2,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,10.0000,23.1360,0.0000,0.0000,2.9245,0.0000,26.8000,446.3600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7800,35.1000,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.1600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,15.5800,9.4800,12.5100,11.6100,8.6300,10.8700,11.4400,10.1000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.7800,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1506.6467,220.26,0.00,15.1968,0.00,1711.7099
3,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,11.6440,23.1360,0.0000,0.0000,4.6970,0.0000,26.8000,446.3600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7800,35.1000,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.1600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,11.4400,9.3500,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.7800,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1510.8432,258.99,0.00,15.5745,0.00,1754.2587
4,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,11.6440,23.1360,0.0000,0.0000,4.6970,0.0000,26.8000,446.3600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7800,35.1000,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.1600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,11.4400,9.3500,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.7800,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1510.6132,249.31,0.00,15.4873,0.00,1744.4359
5,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,11.6440,23.1360,0.0000,0.0000,4.4286,0.0000,26.8000,446.3600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7800,35.1000,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.1600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,12.5800,5.6100,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.6400,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1507.1248,220.26,0.00,15.2010,0.00,1712.1838
6,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,11.6183,23.1360,0.0000,0.0000,4.6970,0.0000,26.8000,446.3600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7800,35.1000,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.1600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.2700,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,12.5800,5.6100,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.6400,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1506.6775,229.94,0.00,15.2822,0.00,1721.3353
7,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,11.6183,23.1360,0.0000,0.0000,4.6970,0.0000,26.8000,446.3600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7800,35.1000,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.1600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,12.5800,5.6100,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.6400,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1501.0675,229.94,0.00,15.2329,0.00,1715.7746
8,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,11.6183,23.1360,0.0000,0.0000,4.6970,0.0000,26.8000,446.3700,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7800,35.1000,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.1600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,12.5800,5.6100,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.6400,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500.4175,200.89,0.00,14.9715,0.00,1686.3360
9,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,11.2863,23.1360,0.0000,0.0000,4.6970,0.0000,26.8000,387.3600,44.9400,0.0000,66.7505,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.3400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.6000,12.5700,11.6100,8.6300,10.8700,13.7200,5.6100,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.5000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1443.6698,185.89,0.00,14.6041,0.00,1614.9557
10,NDPL,54DSNDPL2022/08/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,11.2863,23.1360,0.0000,0.0000,4.6970,0.0000,26.8000,387.3600,44.9400,0.0000,66.7505,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,6.1600,26.7400,35.0900,0.0000,51.8400,28.0700,6.4800,12.6000,0.0000,13.3400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.4800,8.7900,4.7400,0.0000,5.3700,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.6000,12.6500,11.6100,8.6300,10.8700,13.7200,5.6100,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.5000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1443.6698,220.26,0.00,14.6426,0.00,1649.2872
