Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,173.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,15.3200,0.0000,44.9100,0.0000,0.0000,6.5200,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,36.6000,40.7100,46.8500,33.6400,42.0700,57.1600,0.0000,75.2100,4.9500,6.3000,2.9800,0.0000,0.0000,580.0000,0.0000,1.0700,5.9000,36.0200,0.0000,0.0000,5.7100,6.5300,0.0000,0.0000,0.0000,57.5000,19.1600,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,43.3300,43.3300,5.1800,8.0600,0.0000,15.8200,26.8600,30.2800,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
95,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,173.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,15.3200,0.0000,44.9100,0.0000,0.0000,6.5200,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,36.6000,40.7100,46.8500,33.6400,42.0700,57.1600,0.0000,75.2100,4.9500,6.3000,2.9800,0.0000,0.0000,580.0000,0.0000,1.0700,5.9000,33.8200,0.0000,0.0000,5.7100,6.5300,0.0000,0.0000,0.0000,55.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,42.6700,42.6700,5.1800,8.0600,0.0000,15.8200,26.8600,30.2800,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
94,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,173.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,15.3200,0.0000,44.9100,0.0000,0.0000,6.5200,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,36.6000,40.7100,46.8500,33.6400,42.0700,57.1600,0.0000,75.2100,4.9500,6.3000,2.9800,0.0000,0.0000,580.0000,0.0000,1.0700,5.9000,33.6200,0.0000,0.0000,5.7100,6.5300,0.0000,0.0000,0.0000,54.5000,18.1600,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,41.6700,41.6700,5.1800,8.0600,0.0000,15.8200,26.8600,30.2800,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
93,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,173.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,18.1700,0.0000,44.9100,0.0000,0.0000,6.5200,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,36.6000,40.7100,46.8500,33.6400,42.0700,57.1600,0.0000,75.2100,11.7600,6.3000,2.9800,0.0000,0.0000,580.0000,0.0000,1.0700,5.9000,32.8200,0.0000,0.0000,5.7100,6.5300,0.0000,0.0000,0.0000,56.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,40.6700,40.6700,5.1800,8.0600,0.0000,15.8200,26.8600,30.2800,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
92,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,173.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,18.1700,0.0000,44.9100,0.0000,0.0000,6.5200,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,36.6000,40.7100,46.8500,33.6400,42.0700,57.1600,4.1400,75.2100,11.7600,6.3000,2.9800,0.0000,0.0000,580.0000,0.0000,1.0700,5.9000,32.0200,0.0000,0.0000,5.7100,6.5300,0.0000,0.0000,0.0000,57.5000,19.1600,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,40.6700,40.6700,5.1800,8.0600,0.0000,15.8200,26.8600,31.2900,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
91,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,175.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,18.2100,0.0000,44.9100,0.0000,0.0000,6.6900,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,38.1300,40.7100,48.2000,33.6400,42.9100,57.1600,4.1400,75.2100,11.7600,18.9900,2.9800,0.0000,0.0000,530.9264,0.0000,1.0700,5.9000,31.4200,0.0000,0.0000,5.7100,6.5300,0.0000,0.0000,0.0000,59.5000,19.8400,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,40.6700,40.6700,5.1800,8.2000,0.0000,15.8200,26.8600,31.2900,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
90,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,175.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,18.2100,0.0000,44.9100,0.0000,0.0000,6.6900,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,38.1300,40.7100,48.2000,33.6400,42.9100,57.1600,4.1400,75.2100,4.9500,18.9900,2.9800,0.0000,0.0000,580.0000,0.0000,1.0700,5.9000,29.2200,0.0000,0.0000,5.7100,6.5300,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,40.3300,40.3300,5.1800,8.2000,0.0000,15.8200,26.8600,31.2900,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
89,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,175.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,18.2100,0.0000,44.9100,0.0000,0.0000,6.6900,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,38.1300,40.7100,48.2000,33.6400,42.9100,57.1600,4.1400,75.2100,4.9500,18.9900,2.9800,0.0000,0.0000,580.0000,0.0000,1.0700,5.9000,27.6100,0.0000,0.0000,5.7100,6.5300,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6600,46.6700,46.6700,5.1800,8.2000,0.0000,15.8200,26.8600,31.2900,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
88,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,175.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,18.2100,0.0000,44.9100,0.0000,0.0000,6.6900,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,38.1300,40.7100,48.2000,33.6400,42.9100,57.1600,16.2100,75.2100,4.9500,18.9900,2.9800,0.0000,0.0000,580.0000,0.0000,1.0700,6.0600,27.8100,0.0000,0.0000,5.8500,6.6800,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,47.0000,47.0000,5.1800,8.2000,0.0000,15.8200,26.8600,29.7700,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
87,87IS2024/06/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.8500,0.0000,37.0001,290.0000,0.0000,0.0000,0.0000,0.0000,86.2300,407.7800,173.8400,0.0000,320.0000,0.0000,0.0000,115.4900,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.7200,0.0000,0.0000,19.8800,93.7600,120.1400,126.1400,385.8100,127.7800,21.6400,42.9700,26.4400,42.8000,143.2600,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,18.1700,0.0000,44.9100,0.0000,0.0000,6.5200,65.1900,0.0000,0.0000,0.0000,0.0000,35.2000,36.6000,40.7100,46.8500,33.6400,42.0700,57.1600,16.2100,75.2100,4.9500,3.1900,2.9800,0.0000,0.0000,560.9264,0.0000,1.0700,6.0600,25.8100,0.0000,0.0000,5.8500,6.6800,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,50.6700,50.6700,5.1800,8.0600,0.0000,15.8200,26.8600,29.7700,0.0000,0.0000,0.0000,0.0000,13.1900,0.0000,0.0000,0.0000
