genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,2.73938365096,0,0,0,4.3477634838,,0,0,2.59013331434,1.66284401822,0,0,0,4.0731306462,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,1.188012220395,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
2,0,0,0,2.73938365096,0,0,0,4.3477634838,,0,0,2.59013331434,1.66284401822,0,0,0,4.0731306462,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
3,0,0,0,2.73938365096,0,0,0,4.3477634838,,0,0,2.59013331434,1.66284401822,0,0,0,4.0731306462,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
4,0,0,0,1.680155288735,0,0,0,2.1738817419,,0,0,2.59013331434,1.66284401822,0,0,0,2.6399920855,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
5,0,0,0,1.680155288735,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.6399920855,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
6,0,0,0,1.680155288735,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.6399920855,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
7,0,0,0,1.680155288735,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.6399920855,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
8,0,0,0,1.680155288735,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.6399920855,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
9,0,0,0,1.75320551868,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.6399920855,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
10,0,0,0,1.75320551868,0,0,0,2.2101131151,,0,0,2.59013331434,1.66284401822,0,0,0,2.6399920855,1.59093383757,1.006882031595,2.80550585623,0,3.276051661245,,,0,0,,,,2.67197799627,,0,,2.6205632739,7.78967482139,,,,,,,0,1.94331570444,0,4.75547866596,0.91872944163,1.62135842286,1.802666798185,,,0,0,0.5756121932,,,2.96978121,,0,,0,1.59431109057,,,0.232752625215,0.723670261875,0.35875397338,0.89151928074,0,1.727618213805,
