Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.0900,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6600,329.2200,0.0000,0.0000,320.0000,0.0000,0.0000,69.9500,51.1000,191.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,337.7400,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,6.7200,19.2000,11.5200,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5200,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.6900,12.4300,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,20.5001,23.0300,0.0000,0.0000,0.0000,0.0000,1.4700
95,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8600,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2400,335.3900,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,51.1000,230.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.5300,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,28.4300,17.8400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5200,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.6900,13.3300,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,12.5900,12.5900,0.0000,0.0000,0.0000,0.0000,20.5001,23.0300,0.0000,0.0000,0.0000,0.0000,1.4700
94,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8600,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2400,335.3900,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,51.1000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,414.5000,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,28.4300,17.8400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6900,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.6900,14.0000,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,12.5800,12.5800,0.0000,0.0000,0.0000,0.0000,20.5001,23.0300,0.0000,0.0000,0.0000,0.0000,1.4700
93,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.8600,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2400,335.3900,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,51.1000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,462.4800,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,28.4300,17.8400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.6900,14.7300,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,12.5400,12.5400,0.0000,0.0000,0.0000,0.0000,20.5001,23.0300,0.0000,0.0000,0.0000,0.0000,1.4700
92,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6600,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7700,335.3900,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,51.1000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,510.4500,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,28.4300,17.8400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,15.4600,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,12.4900,12.4900,0.0000,0.0000,0.0000,0.0000,20.5001,23.0300,0.0000,0.0000,0.0000,0.0000,1.4700
91,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.3200,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7700,335.3900,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,51.1000,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.6500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,35.1500,17.8400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,4.2400,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,15.7500,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,20.5001,23.0300,0.0000,0.0000,0.0000,0.0000,1.4700
90,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.9000,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6900,347.7500,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.6500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,35.1500,17.8400,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,25.4200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,15.9500,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,20.5001,23.0300,0.0000,0.0000,0.0000,0.0000,1.4700
89,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.6400,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6900,347.7500,0.0000,0.0000,320.0000,0.0000,0.0000,84.6200,47.9800,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.6500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,9.2500,35.1500,19.2300,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,25.4200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.7000,0.7700,16.1500,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,10.0000,3.3400,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.3300,11.3300,0.0000,0.0000,0.0000,0.0000,20.5001,23.0300,0.0000,0.0000,0.0000,0.0000,1.4700
88,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.6400,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1200,347.7500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7100,72.9200,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.6500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,9.2900,35.1500,21.7700,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.7000,0.7700,19.7700,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.0000,11.0000,0.0000,0.0000,0.0000,0.0000,20.5001,23.9900,0.0000,0.0000,0.0000,0.0000,1.4700
87,70IS2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.6400,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1200,347.7500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7100,72.9200,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,567.6500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,401.8100,112.2700,9.2900,35.1500,21.7500,44.5200,141.3000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8100,8.5100,0.0000,0.0000,20.9000,0.0000,0.0000,0.0000,52.3600,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.7000,0.7700,19.9300,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,11.0000,11.0000,0.0000,0.0000,0.0000,0.0000,20.5001,23.9900,0.0000,0.0000,0.0000,0.0000,1.4700
