genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.7681488,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,10.12469315,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,19.87041375,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.897854,27.0697922,3.1958784,,,18.5301567,,1.2778524,,2.0121948,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.1335588,9.6539685,
2,0,0,0,12.7681488,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,10.12469315,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,19.87041375,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.897854,27.0697922,3.1958784,,,18.5301567,,1.2778524,,2.0121948,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,12.1335588,9.6539685,
3,0,0,0,12.7681488,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,10.12469315,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,19.87041375,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.897854,27.0697922,3.1958784,,,18.5301567,,1.5628932,,2.0121948,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,11.9475576,9.6539685,
4,0,0,0,12.7681488,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,10.12469315,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,19.87041375,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.897854,27.0697922,3.1958784,,,18.5301567,,1.5628932,,2.0121948,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,11.9475576,9.6539685,
5,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,10.12469315,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,19.87041375,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,3.1958784,,,18.5301567,,1.5628932,,2.0121948,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,11.9475576,9.6539685,
6,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,12.8592684,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,3.1958784,,,18.5301567,,1.5628932,,2.0121948,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,11.9475576,9.6539685,
7,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,10.9090476,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,3.1958784,,,18.5301567,,1.5628932,,1.2392028,1.791339,,,5.2856782,10.93543,6.7807696,0.722821,11.9475576,9.6539685,
8,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,10.9090476,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,1.596672,,,18.5301567,,1.5628932,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,0.722821,11.9475576,9.6539685,
9,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,12.8592684,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,1.596672,,,18.5301567,,1.5628932,,1.2392028,1.791339,,,5.2856782,10.9329726,6.7807696,0.6976794,11.9475576,9.6539685,
10,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,12.8592684,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,1.5257088,,,18.5301567,,1.5628932,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,0.6976794,11.9475576,9.6539685,
11,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,15.1954704,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,1.5257088,,,18.5301567,,1.8455184,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.9475576,9.6539685,
12,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,15.1954704,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,1.5257088,,,18.5301567,,1.8455184,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,11.9475576,9.6539685,
13,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,15.1954704,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,0,,,18.5301567,,2.379366,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.053844,9.6539685,
14,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,15.1954704,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,0,,,18.5301567,,2.379366,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.053844,9.6539685,
15,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,18.7048521,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,0,,,18.5301567,,2.379366,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.053844,9.6539685,
16,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,18.7048521,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,31.1681502,,,32.417803,27.0697922,0,,,18.5301567,,2.379366,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.053844,9.6539685,
17,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,18.7048521,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.053844,9.6539685,
18,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,18.7048521,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.053844,9.6539685,
19,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.053844,9.6539685,
20,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.053844,9.6539685,
21,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
22,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
23,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
24,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
25,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
26,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,2.379366,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
27,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,3.0170844,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
28,0,0,0,13.3724976,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,3.2103324,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,3.2103324,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
30,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,3.2103324,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
31,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,3.2103324,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
32,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.0697922,0,,,18.5301567,,3.2103324,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
33,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,3.2103324,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
34,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,9.63952275,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,3.2103324,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
35,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,9.63952275,17.14315185,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
36,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,9.63952275,17.14315185,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
37,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,9.63952275,17.14315185,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
38,0,0,0,13.1036136,0,0,0,20.6480428,,4.7249136,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,9.63952275,17.14315185,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
39,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.4455196,45.7253742,,,,,,,9.63952275,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
40,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.4455196,45.7253742,,,,,,,9.63952275,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
41,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.4455196,45.7253742,,,,,,,9.63952275,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
42,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.4455196,45.7253742,,,,,,,9.63952275,14.99994045,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
43,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.4455196,45.7253742,,,,,,,9.63952275,12.8592684,2.1936046,0,17.67700825,5.0161155,36.7169649,30.5183626,42.5564502,,,32.897854,27.34466625,0,,,18.5301567,,2.1088188,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,10.000584,9.6539685,
