Block,Time,RAPPC,RIHAND3,RIHAND2,PARBATI3,RAMPUR,RIHAND1,UNCHAHAR1,UNCHAHAR4,SINGRAULI_HYDRO,TEHRI,URI2,UNCHAHAR3,SINGRAULI,TANDA2,UNCHAHAR2,SEWA2,DADRT2,NJPC,DULHASTI,KOLDAM,CHAMERA3,DHAULIGNGA,NAPP,KISHANGANGA,CHAMERA2,JHAJJAR,KOTESHWR,SALAL,RAPPB,TANAKPUR,URI,CHAMERA1,BSIUL,DADRI_GF,DADRI_RF,DADRI_LF,DADRI_CRF,AURY_GF,AURY_RF,AURY_LF,AURY_CRF,ANTA_GF,ANTA_RF,ANTA_LF,ANTA_CRF,RSTPSU1TO6,RSTPSU7,TALST2,SIMHST1,SIMHST2,KUDGI,TelanganaSTPP,VALLURNTECL,NLCIIST1,NLCIIST2,NLCEXP,NLCTS2EXP,NNTPP,KGSU1AND2,NTPL,MAPS,KGSU3AND4,KKNP,KKNPPU2,KHSTPP-II,KHSTPP-I,FSTPP I & II,TALA,BRBCL,SASAN
51,12:30-12:45,68.830275,130.580717,124.384996,0,3.187949,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,0,688.715947,82.571008,59.175403,4.637402,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,3.2025,34.776,28.09872,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

52,12:45-13:00,68.830275,130.580717,124.384996,0,3.187949,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,0,688.715947,82.571008,59.175403,6.956102,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,3.2025,40.848,28.09872,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

53,13:00-13:15,68.830275,130.580717,124.384996,0,3.187949,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,0,688.715947,82.571008,59.175403,6.956102,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,10.1199,40.848,28.09872,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

54,13:15-13:30,68.830275,130.580717,124.384996,0,3.187949,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,6.279558,688.715947,82.571008,59.175403,7.916372,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,10.1199,40.848,28.09872,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

55,13:30-13:45,68.830275,127.380717,121.484996,0,4.250599,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,12.559116,688.715947,110.094678,59.175403,9.274803,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,10.1199,34.776,28.09872,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

56,13:45-14:00,68.830275,127.380717,121.484996,0,5.313248,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,0.6405,34.776,28.09872,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

57,14:00-14:15,68.830275,127.380717,121.484996,0,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,0.6405,34.776,28.09872,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

58,14:15-14:30,68.830275,127.380717,121.484996,0,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,0.6405,34.776,28.09872,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

59,14:30-14:45,68.830275,127.380717,121.484996,0,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,10.1199,34.776,28.09872,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

60,14:45-15:00,68.830275,127.380717,121.484996,3.814368,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,10.1199,34.776,28.09872,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

61,15:00-15:15,68.830275,127.380717,121.484996,18.308964,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,3.0744,40.848,28.09872,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

62,15:15-15:30,68.830275,127.380717,121.484996,18.308964,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,0,48.499828,482.443799,0,79.37622,0,3.0744,40.848,39.263,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

63,15:30-15:45,68.830275,127.380717,121.484996,18.308964,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,2.52747,48.499828,482.443799,0,79.37622,0,3.0744,40.848,40.29,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

64,15:45-16:00,68.830275,127.380717,121.484996,18.308964,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,5.05494,48.499828,482.443799,0,79.37622,0,3.0744,34.776,42.14808,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

65,16:00-16:15,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,23.197435,21.717709,50.688157,5.05494,48.499828,482.443799,0,79.37622,0,3.0744,34.776,42.14808,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

66,16:15-16:30,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,21.717709,50.688157,5.05494,48.499828,482.443799,0,79.37622,0,3.0744,34.776,42.14808,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

67,16:30-16:45,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,21.717709,50.688157,5.05494,48.499828,482.443799,0,80.178,0,3.0744,34.776,42.14808,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

68,16:45-17:00,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,21.717709,50.688157,5.05494,48.499828,482.443799,0,80.178,0,3.0744,34.776,42.14808,13.0416,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

69,17:00-17:15,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,21.717709,50.688157,5.05494,48.499828,482.443799,0,72.044,0,3.7149,34.776,42.14808,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

70,17:15-17:30,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,21.717709,50.688157,5.05494,48.499828,482.443799,0,72.044,0,3.7149,34.776,42.14808,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

71,17:30-17:45,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,0,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,21.717709,50.688157,5.05494,48.499828,482.443799,0,80.178,0,3.7149,34.776,42.14808,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

72,17:45-18:00,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,9.960164,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,21.717709,50.688157,5.05494,48.499828,482.443799,0,80.178,0,3.7149,34.776,42.14808,19.5624,0,101.83845,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

73,18:00-18:15,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,19.920327,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,21.717709,50.688157,5.05494,48.499828,258.2927,9.798912,79.37622,0,3.7149,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,47.574867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

74,18:15-18:30,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,29.880492,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,32.576563,50.688157,5.05494,48.499828,258.2927,9.798912,79.37622,0,3.7149,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,47.574867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,19.182,0,20.0018,405

75,18:30-18:45,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.05494,48.499828,258.2927,9.798912,79.37622,0,3.7149,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,47.574867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20.0018,405

76,18:45-19:00,68.830275,127.380717,121.484996,7.628735,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,9.798912,79.37622,0,3.7149,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,47.574867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20.0018,405

77,19:00-19:15,68.830275,127.380717,121.484996,58.790083,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,9.798912,79.37622,0,3.7149,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,47.574867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

78,19:15-19:30,68.830275,127.380717,121.484996,76.28735,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,9.798912,79.37622,0,3.7149,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,47.574867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20.000005,405

79,19:30-19:45,68.830275,127.380717,121.484996,76.28735,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,9.798912,79.37622,0,5.6364,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,47.574867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

80,19:45-20:00,68.830275,127.380717,121.484996,58.790083,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,9.798912,79.37622,0,5.6364,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,47.574866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20.00001,405

81,20:00-20:15,68.830275,127.380717,121.484996,58.790083,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,9.798912,79.37622,0,5.6364,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20.000004,405

82,20:15-20:30,68.830275,127.380717,121.484996,58.790083,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,9.798912,79.37622,0,5.6364,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

83,20:30-20:45,68.830275,127.380717,121.484996,9.154482,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,9.798912,79.37622,0,6.6612,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

84,20:45-21:00,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.560434,48.499828,258.2927,9.798912,79.37622,0,4.7397,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

85,21:00-21:15,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.560434,48.499828,258.2927,9.798912,79.37622,0,4.7397,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

86,21:15-21:30,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.560434,48.499828,258.2927,9.798912,79.37622,0,4.7397,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

87,21:30-21:45,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.560434,48.499828,258.2927,9.798912,79.37622,0,4.7397,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

88,21:45-22:00,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,144.58895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,258.2927,20.750636,79.37622,0,3.7149,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,48.226577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

89,22:00-22:15,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.630299,1.494586,0.779669,41.115556,37.890519,27.038981,144.58895,5.534073,43.606625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,308.546153,20.750636,79.37622,0,5.6364,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,48.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

90,22:15-22:30,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.230299,1.494586,0.779669,41.115556,37.890519,27.038981,144.58895,5.534073,43.606625,18.800617,685.515947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,332.286446,20.750636,79.37622,0,5.6364,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,48.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

91,22:30-22:45,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.230299,1.494586,0.779669,41.115556,37.890519,27.038981,144.58895,5.534073,43.606625,18.800617,685.515947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.661533,48.499828,356.026739,20.750636,79.37622,0,5.6364,34.776,42.14808,19.6614,0,105.911988,0,0,0,78.916488,0,0,0,48.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

92,22:45-23:00,68.830275,127.380717,121.484996,4.272091,6.283493,50.780768,22.230299,1.494586,0.779669,39.840655,35.154834,27.038981,144.58895,5.534073,43.606625,18.800617,685.515947,165.142017,59.175403,9.274803,34.831253,43.536137,50.688157,5.560434,48.499828,379.767032,10.375318,79.37622,0,4.7397,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

93,23:00-23:15,68.830275,127.380717,121.484996,4.272091,6.221891,50.780768,22.230299,1.494586,0.779669,39.840655,35.154834,27.038981,144.58895,5.534073,43.606625,18.800617,685.515947,161.13047,59.175403,9.274803,34.831253,32.576563,50.688157,5.560434,48.499828,403.507325,10.375318,79.37622,0,4.0992,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

94,23:15-23:30,68.830275,127.380717,121.484996,4.272091,6.021682,50.780768,22.230299,1.494586,0.779669,39.840655,35.154834,27.038981,144.58895,5.534073,43.606625,18.800617,685.515947,156.004604,59.175403,9.274803,34.831253,32.576563,50.688157,5.560434,48.499828,427.247618,10.375318,79.37622,0,4.0992,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

95,23:30-23:45,68.830275,127.380717,121.484996,4.272091,5.159241,50.780768,22.230299,1.494586,0.779669,39.840655,35.154834,27.038981,144.58895,5.534073,43.606625,18.800617,685.515947,133.718232,59.175403,9.274803,34.831253,32.576563,50.688157,5.560434,48.499828,450.987911,10.375318,79.37622,0,4.0992,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

96,23:45-24:00,68.830275,127.380717,121.484996,4.272091,5.143841,50.780768,22.230299,1.494586,0.779669,29.880492,35.154834,27.038981,144.58895,5.534073,43.606625,18.800617,685.515947,133.718232,59.175403,9.274803,34.831253,32.576563,50.688157,5.560434,48.499828,482.443799,10.375318,79.37622,0,4.0992,34.776,42.14808,19.5624,0,105.911988,0,0,0,78.916488,0,0,0,48.878288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.272,46.39908,12.51,0,20,405

