Block,Time,RAPPC,RIHAND3,RIHAND2,PARBATI3,RAMPUR,RIHAND1,UNCHAHAR1,UNCHAHAR4,SINGRAULI_HYDRO,TEHRI,URI2,UNCHAHAR3,SINGRAULI,TANDA2,UNCHAHAR2,SEWA2,DADRT2,NJPC,DULHASTI,KOLDAM,CHAMERA3,DHAULIGNGA,NAPP,KISHANGANGA,CHAMERA2,JHAJJAR,KOTESHWR,SALAL,RAPPB,TANAKPUR,URI,CHAMERA1,BSIUL,DADRI_GF,DADRI_RF,DADRI_LF,DADRI_CRF,AURY_GF,AURY_RF,AURY_LF,AURY_CRF,ANTA_GF,ANTA_RF,ANTA_LF,ANTA_CRF,RSTPSU1TO6,RSTPSU7,TALST2,SIMHST1,SIMHST2,KUDGI,TelanganaSTPP,VALLURNTECL,NLCIIST1,NLCIIST2,NLCEXP,NLCTS2EXP,NNTPP,KGSU1AND2,NTPL,MAPS,KGSU3AND4,KKNP,KKNPPU2,KHSTPP-II,KHSTPP-I,FSTPP I & II,TALA,BRBCL,SASAN
50,12:15-12:30,68.830275,130.580717,124.384996,0,1.06265,53.380768,22.630299,3.094586,0.779669,0,31.95894,27.638981,149.98895,5.534073,44.906625,0,688.715947,27.523669,59.175403,0,23.197435,21.768069,50.556841,5.560434,48.499828,482.443799,0,52.29,0,0.7686,22.08,14.04936,13.0416,0,100.480604,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.0018,415.125

51,12:30-12:45,68.830275,130.580717,124.384996,0,1.06265,53.380768,22.630299,3.094586,0.779669,0,34.355861,27.638981,149.98895,5.534073,44.906625,0,688.715947,27.523669,59.175403,0,23.197435,21.768069,50.556841,5.560434,48.499828,482.443799,0,65.072,0,3.2025,22.08,14.04936,13.0416,0,100.480604,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.0018,415.125

52,12:45-13:00,68.830275,130.580717,124.384996,0,1.06265,53.380768,22.630299,3.094586,0.779669,0,34.355861,27.638981,149.98895,5.534073,44.906625,0,688.715947,27.523669,59.175403,0,23.197435,21.768069,50.556841,5.560434,48.499828,482.443799,0,80.178,0,3.2025,22.08,14.04936,13.0416,0,100.480604,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.0018,415.125

53,13:00-13:15,68.830275,130.580717,124.384996,0,1.06265,53.380768,22.630299,3.094586,0.779669,0,34.355861,27.638981,149.98895,5.534073,44.906625,0,688.715947,27.523669,59.175403,2.318701,23.197435,21.768069,50.556841,5.560434,48.499828,482.443799,0,80.178,0,3.0744,22.08,14.04936,13.0416,0,100.480604,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.0018,415.125

54,13:15-13:30,68.830275,130.580717,124.384996,0,1.06265,53.380768,22.630299,3.094586,0.779669,0,34.355861,27.638981,149.98895,5.534073,44.906625,0,688.715947,27.523669,59.175403,6.956102,23.197435,21.768069,50.556841,5.560434,48.499828,482.443799,0,80.178,0,3.0744,22.08,14.04936,13.0416,0,100.480604,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.0018,415.125

55,13:30-13:45,68.830275,130.580717,124.384996,0,1.06265,53.380768,22.630299,3.094586,0.779669,0,34.355861,27.638981,149.98895,5.534073,44.906625,0,688.715947,27.523669,59.175403,6.956102,23.197435,21.768069,50.556841,5.560434,48.499828,482.443799,0,80.178,0,4.3554,22.08,14.04936,13.0416,0,100.480604,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.0018,415.125

56,13:45-14:00,68.830275,130.580717,124.384996,0,1.06265,53.380768,22.630299,3.094586,0.779669,0,34.355861,27.638981,149.98895,5.534073,44.906625,0,688.715947,27.523669,59.175403,6.956102,23.197435,21.768069,50.556841,5.560434,48.499828,482.443799,0,80.178,0,4.3554,22.08,14.04936,13.0416,0,100.480604,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.0018,415.125

57,14:00-14:15,68.830275,130.580717,124.384996,0,2.1253,53.380768,22.630299,3.094586,0.779669,0,34.355861,27.638981,149.98895,5.534073,44.906625,0,688.715947,55.047339,59.175403,6.956102,23.197435,10.858854,50.556841,5.560434,48.499828,482.443799,0,80.178,0,10.1199,22.08,14.04936,13.0416,0,99.122758,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.0018,415.125

58,14:15-14:30,68.830275,130.580717,124.384996,0,2.1253,53.380768,22.630299,3.094586,0.779669,0,34.355861,27.638981,149.98895,5.534073,44.906625,0,688.715947,55.047339,59.175403,9.274803,23.197435,10.858854,50.556841,5.560434,48.499828,482.443799,0,80.178,0,10.1199,22.08,14.04936,13.0416,0,99.122758,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

59,14:30-14:45,68.830275,130.580717,124.384996,0,3.187949,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,0,688.715947,82.571008,59.175403,9.274803,23.197435,10.858854,50.556841,5.560434,48.499828,482.443799,0,80.178,0,10.1199,22.08,28.09872,6.5208,0,99.122758,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

60,14:45-15:00,68.830275,130.580717,124.384996,0,3.187949,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,0,688.715947,82.571008,59.175403,9.274803,23.197435,10.858854,50.556841,5.560434,48.499828,482.443799,0,80.178,0,10.1199,22.08,28.09872,6.5208,0,99.122758,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

61,15:00-15:15,68.830275,130.580717,124.384996,0,3.187949,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,5.550114,688.715947,82.571008,59.175403,9.274803,23.197435,10.858854,50.556841,5.560434,32.333219,482.443799,0,80.178,0,1.1529,22.08,28.09872,6.5208,0,99.122758,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

62,15:15-15:30,68.830275,130.580717,124.384996,0,4.250599,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,9.514482,688.715947,110.094678,59.175403,9.274803,23.197435,10.858854,50.556841,5.560434,32.333219,482.443799,0,80.178,0,1.1529,22.08,28.09872,6.5208,0,99.122758,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

63,15:30-15:45,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,14.271723,688.715947,137.618347,59.175403,9.274803,23.197435,10.858854,50.556841,5.560434,32.333219,482.443799,0,79.37622,0,1.1529,22.08,28.09872,6.5208,0,99.122758,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

64,15:45-16:00,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,23.197435,10.858854,50.556841,5.560434,32.333219,482.443799,0,79.37622,0,1.1529,22.08,28.09872,13.0416,0,99.122758,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

65,16:00-16:15,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,10.858854,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,22.08,28.09872,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

66,16:15-16:30,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,10.858854,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,28.09872,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

67,16:30-16:45,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,10.858854,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,28.09872,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

68,16:45-17:00,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,10.858854,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,28.09872,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

69,17:00-17:15,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,10.858854,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,28.09872,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

70,17:15-17:30,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,10.858854,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,28.09872,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

71,17:30-17:45,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,0,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,18.884964,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,42.14808,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

72,17:45-18:00,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,9.960164,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,21.764921,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,42.14808,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

73,18:00-18:15,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,17.529888,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,11.598717,21.764921,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,42.14808,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

74,18:15-18:30,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,29.880492,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,23.197435,43.536137,50.556841,5.560434,16.166609,482.443799,0,79.37622,0,1.1529,34.776,42.14808,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

75,18:30-18:45,68.830275,130.580717,124.384996,3.814368,5.313248,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,137.618347,59.175403,9.274803,34.831253,43.536137,50.556841,5.560434,32.333219,482.443799,9.798912,79.37622,0,1.1529,34.776,42.14808,13.0416,0,97.764912,0,0,0,78.916488,0,0,0,41.057761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000002,415.125

76,18:45-19:00,68.830275,130.580717,124.384996,9.154482,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,9.798912,79.37622,0,8.1984,34.776,42.14808,20.2147,0,97.764912,0,0,0,78.916488,0,0,0,41.057762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20.000004,415.125

77,19:00-19:15,68.830275,130.580717,124.384996,58.790083,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.715947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,9.798912,52.29,0,8.1984,34.776,42.14808,20.2147,0,97.764912,0,0,0,78.916489,0,0,0,41.057762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

78,19:15-19:30,68.830275,130.580717,124.384996,58.790083,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,9.798912,52.29,0,8.1984,34.776,42.14808,20.2147,0,97.764912,0,0,0,60.190542,0,0,0,41.057762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

79,19:30-19:45,68.830275,130.580717,124.384996,58.790083,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,9.798912,79.37622,0,5.6364,34.776,42.14808,20.2147,0,97.764912,0,0,0,60.190542,0,0,0,41.057762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

80,19:45-20:00,68.830275,130.580717,124.384996,58.790083,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,9.798912,79.37622,0,5.6364,34.776,42.14808,20.2147,0,97.764912,0,0,0,60.190542,0,0,0,41.057762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

81,20:00-20:15,68.830275,130.580717,124.384996,58.790083,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,9.798912,79.37622,0,3.0744,34.776,42.14808,20.2147,0,97.764912,0,0,0,60.190542,0,0,0,41.709472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

82,20:15-20:30,68.830275,130.580717,124.384996,58.790083,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,9.798912,79.37622,0,3.0744,34.776,42.14808,20.2147,0,97.764912,0,0,0,60.190542,0,0,0,31.282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

83,20:30-20:45,68.830275,130.580717,124.384996,9.154482,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,9.798912,79.37622,0,1.5372,34.776,42.14808,20.2147,0,97.764912,0,0,0,60.190542,0,0,0,30.630394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

84,20:45-21:00,68.830275,130.580717,124.384996,3.814368,6.283493,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.560434,48.499828,482.443799,9.798912,51.128,0,1.5372,34.776,42.14808,13.0416,0,97.764912,0,0,0,60.190542,0,0,0,30.630394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

85,21:00-21:15,68.830275,130.580717,124.384996,0,6.283493,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.560434,48.499828,482.443799,9.798912,51.128,0,1.5372,34.776,42.14808,13.0416,0,97.764912,0,0,0,60.190542,0,0,0,30.630394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

86,21:15-21:30,68.830275,130.580717,124.384996,0,6.283493,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.560434,48.499828,482.443799,9.798912,66.234,0,1.5372,34.776,42.14808,13.0416,0,97.764912,0,0,0,60.190542,0,0,0,30.630394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

87,21:30-21:45,68.830275,130.580717,124.384996,0,6.283493,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.560434,48.499828,482.443799,9.798912,79.37622,0,1.5372,34.776,42.14808,13.0416,0,97.764912,0,0,0,60.190542,0,0,0,30.630394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

88,21:45-22:00,68.830275,130.580717,124.384996,0,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,20.750636,79.37622,0,1.7934,34.776,42.14808,20.2147,0,97.764912,0,0,0,60.190542,0,0,0,30.630394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

89,22:00-22:15,68.830275,130.580717,124.384996,0,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,20.750636,79.37622,0,1.7934,34.776,42.14808,20.2147,0,97.764913,0,0,0,60.190542,0,0,0,30.630394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

90,22:15-22:30,68.830275,130.580717,124.384996,0,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,20.750636,79.37622,0,1.7934,34.776,42.14808,20.2147,0,99.122758,0,0,0,60.190542,0,0,0,31.282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

91,22:30-22:45,68.830275,130.580717,124.384996,0,6.283493,53.380768,22.630299,3.094586,0.779669,41.115556,37.890519,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,165.142017,59.175403,9.274803,34.831253,43.536137,50.556841,5.661533,48.499828,482.443799,20.750636,79.37622,0,1.7934,34.776,42.14808,20.2147,0,99.122758,0,0,0,60.190542,0,0,0,31.282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

92,22:45-23:00,68.830275,130.580717,124.384996,0,5.313248,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,137.618347,59.175403,9.274803,34.831253,43.536137,50.556841,5.560434,48.499828,482.443799,10.375318,79.37622,0,1.5372,34.776,42.14808,13.0416,0,99.122758,0,0,0,60.190542,0,0,0,31.282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

93,23:00-23:15,68.830275,130.580717,124.384996,0,4.250599,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,110.094678,59.175403,9.274803,23.197435,43.536137,50.556841,5.560434,48.499828,482.443799,10.375318,79.37622,0,2.8182,34.776,42.14808,13.0416,0,99.122758,0,0,0,60.190542,0,0,0,31.282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

94,23:15-23:30,68.830275,130.580717,124.384996,0,4.250599,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,110.094678,59.175403,9.274803,23.197435,43.536137,50.556841,5.560434,48.499828,482.443799,10.375318,79.37622,0,2.8182,34.776,42.14808,13.0416,0,99.122758,0,0,0,60.190542,0,0,0,31.282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

95,23:30-23:45,68.830275,130.580717,124.384996,0,3.434361,53.380768,22.630299,3.094586,0.779669,39.840655,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,89.145488,59.175403,9.274803,23.197435,43.536137,50.556841,5.560434,48.499828,482.443799,10.375318,79.37622,0,1.5372,34.776,42.14808,13.0416,0,99.122758,0,0,0,60.190542,0,0,0,31.282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

96,23:45-24:00,68.830275,130.580717,124.384996,0,3.326556,53.380768,22.630299,3.094586,0.779669,29.880492,35.154834,27.638981,149.98895,5.534073,44.906625,18.800617,688.415947,86.359692,59.175403,9.274803,23.197435,43.536137,50.556841,5.560434,48.499828,482.443799,10.375318,79.37622,0,1.5372,34.776,42.14808,13.0416,0,99.122758,0,0,0,60.190542,0,0,0,31.282104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.86825,46.39908,11.440673,0,20,415.125

